filename,camera,temperature,split
20130108_224357.jpg,3888,7.0,train
20130109_004352.jpg,3888,4.0,train
20130109_034352.jpg,3888,2.0,train
20130109_094350.jpg,3888,5.0,train
20130109_104230.jpg,3888,7.0,train
20130109_111350.jpg,3888,8.0,train
20130110_124355.jpg,3888,14.0,train
20130110_134434.jpg,3888,14.0,train
20130110_171223.jpg,3888,14.0,train
20130110_184356.jpg,3888,14.0,train
20130110_194359.jpg,3888,14.0,train
20130111_021224.jpg,3888,10.0,train
20130111_051356.jpg,3888,9.0,train
20130111_144222.jpg,3888,12.0,train
20130111_191358.jpg,3888,9.0,train
20130111_221349.jpg,3888,5.0,train
20130112_064401.jpg,3888,0.0,train
20130112_071359.jpg,3888,0.0,train
20130112_124225.jpg,3888,12.0,train
20130112_184229.jpg,3888,5.0,train
20130112_204351.jpg,3888,5.0,train
20130113_004357.jpg,3888,6.0,train
20130113_161225.jpg,3888,8.0,train
20130113_174223.jpg,3888,8.0,train
20130113_181224.jpg,3888,7.0,train
20130113_224358.jpg,3888,7.0,train
20130114_031358.jpg,3888,8.0,train
20130114_081232.jpg,3888,7.0,train
20130114_084223.jpg,3888,5.0,train
20130114_084355.jpg,3888,5.0,train
20130114_181357.jpg,3888,5.0,train
20130115_014359.jpg,3888,2.0,train
20130115_041222.jpg,3888,3.0,train
20130115_134354.jpg,3888,7.0,train
20130115_141219.jpg,3888,8.0,train
20130115_171230.jpg,3888,7.0,train
20130116_051226.jpg,3888,4.0,train
20130116_064349.jpg,3888,4.0,train
20130116_091223.jpg,3888,4.0,train
20130116_094229.jpg,3888,4.0,train
20130116_154229.jpg,3888,2.0,train
20130117_054230.jpg,3888,4.0,train
20130117_061355.jpg,3888,4.0,train
20130117_071231.jpg,3888,4.0,train
20130117_111349.jpg,3888,6.0,train
20130117_201359.jpg,3888,4.0,train
20130118_041221.jpg,3888,2.0,train
20130118_061356.jpg,3888,2.0,train
20130118_071232.jpg,3888,3.0,train
20130118_191223.jpg,3888,6.0,train
20130118_231359.jpg,3888,5.0,train
20130119_004401.jpg,3888,5.0,train
20130119_021351.jpg,3888,4.0,train
20130119_051228.jpg,3888,3.0,train
20130119_061356.jpg,3888,4.0,train
20130119_104226.jpg,3888,5.0,train
20130120_011223.jpg,3888,10.0,train
20130120_041220.jpg,3888,8.0,train
20130120_081356.jpg,3888,8.0,train
20130120_214219.jpg,3888,4.0,train
20130120_221350.jpg,3888,4.0,train
20130121_011223.jpg,3888,4.0,train
20130121_104401.jpg,3888,10.0,train
20130121_131223.jpg,3888,12.0,train
20130121_211352.jpg,3888,7.0,train
20130121_221358.jpg,3888,7.0,train
20130122_051228.jpg,3888,0.0,train
20130122_151354.jpg,3888,9.0,train
20130122_161220.jpg,3888,9.0,train
20130122_171350.jpg,3888,7.0,train
20130122_191231.jpg,3888,8.0,train
20130123_014354.jpg,3888,7.0,train
20130123_054221.jpg,3888,7.0,train
20130123_071350.jpg,3888,8.0,train
20130123_124224.jpg,3888,9.0,train
20130123_211357.jpg,3888,8.0,train
20130124_014227.jpg,3888,6.0,train
20130124_024406.jpg,3888,5.0,train
20130124_051351.jpg,3888,4.0,train
20130124_074400.jpg,3888,4.0,train
20130124_234355.jpg,3888,7.0,train
20130125_031225.jpg,3888,6.0,train
20130125_044225.jpg,3888,5.0,train
20130125_131228.jpg,3888,12.0,train
20130125_134353.jpg,3888,12.0,train
20130125_204353.jpg,3888,9.0,train
20130126_034224.jpg,3888,3.0,train
20130126_054353.jpg,3888,4.0,train
20130126_061226.jpg,3888,4.0,train
20130126_114355.jpg,3888,6.0,train
20130126_224403.jpg,3888,10.0,train
20130127_004354.jpg,3888,9.0,train
20130127_124228.jpg,3888,10.0,train
20130127_144349.jpg,3888,9.0,train
20130127_164515.jpg,3888,9.0,train
20130127_234226.jpg,3888,8.0,train
20130128_001228.jpg,3888,9.0,train
20130128_044230.jpg,3888,10.0,train
20130128_101356.jpg,3888,10.0,train
20130128_141358.jpg,3888,13.0,train
20130128_224229.jpg,3888,9.0,train
20130129_004359.jpg,3888,6.0,train
20130129_054222.jpg,3888,6.0,train
20130129_101231.jpg,3888,13.0,train
20130129_214228.jpg,3888,8.0,train
20130129_234349.jpg,3888,7.0,train
20130130_011231.jpg,3888,7.0,train
20130130_031349.jpg,3888,6.0,train
20130130_104351.jpg,3888,14.0,train
20130130_151228.jpg,3888,18.0,train
20130130_194400.jpg,3888,16.0,train
20130131_004238.jpg,3888,15.0,train
20130131_111227.jpg,3888,15.0,train
20130131_191224.jpg,3888,16.0,train
20130131_231400.jpg,3888,14.0,train
20130131_234219.jpg,3888,15.0,train
20130201_064348.jpg,3888,9.0,train
20130201_104232.jpg,3888,18.0,train
20130201_134223.jpg,3888,19.0,train
20130201_141225.jpg,3888,18.0,train
20130201_224358.jpg,3888,11.0,train
20130202_011350.jpg,3888,12.0,train
20130202_044228.jpg,3888,9.0,train
20130202_091227.jpg,3888,8.0,train
20130202_101228.jpg,3888,9.0,train
20130202_144224.jpg,3888,9.0,train
20130203_001222.jpg,3888,6.0,train
20130203_004358.jpg,3888,6.0,train
20130203_044354.jpg,3888,5.0,train
20130203_064227.jpg,3888,4.0,train
20130203_221220.jpg,3888,7.0,train
20130204_134353.jpg,3888,15.0,train
20130204_174356.jpg,3888,15.0,train
20130204_191223.jpg,3888,14.0,train
20130204_191348.jpg,3888,14.0,train
20130204_231218.jpg,3888,13.0,train
20130205_041357.jpg,3888,13.0,train
20130205_101223.jpg,3888,15.0,train
20130205_111402.jpg,3888,15.0,train
20130205_114228.jpg,3888,16.0,train
20130205_191226.jpg,3888,13.0,train
20130206_034235.jpg,3888,7.0,train
20130206_114349.jpg,3888,10.0,train
20130206_184228.jpg,3888,7.0,train
20130206_184355.jpg,3888,7.0,train
20130206_194355.jpg,3888,5.0,train
20130207_041226.jpg,3888,5.0,train
20130207_164353.jpg,3888,7.0,train
20130207_194227.jpg,3888,6.0,train
20130207_194352.jpg,3888,6.0,train
20130207_231227.jpg,3888,5.0,train
20130208_041349.jpg,3888,5.0,train
20130208_071238.jpg,3888,4.0,train
20130208_114225.jpg,3888,7.0,train
20130208_134226.jpg,3888,7.0,train
20130208_234350.jpg,3888,5.0,train
20130209_011357.jpg,3888,4.0,train
20130209_014355.jpg,3888,4.0,train
20130209_054354.jpg,3888,3.0,train
20130209_081227.jpg,3888,3.0,train
20130209_161400.jpg,3888,7.0,train
20130210_014232.jpg,3888,5.0,train
20130210_071353.jpg,3888,6.0,train
20130210_084356.jpg,3888,6.0,train
20130210_144352.jpg,3888,12.0,train
20130210_231230.jpg,3888,5.0,train
20130211_031223.jpg,3888,8.0,train
20130211_044229.jpg,3888,8.0,train
20130211_084225.jpg,3888,7.0,train
20130211_134349.jpg,3888,9.0,train
20130211_221359.jpg,3888,6.0,train
20130212_011355.jpg,3888,7.0,train
20130212_031355.jpg,3888,6.0,train
20130212_151223.jpg,3888,11.0,train
20130212_151358.jpg,3888,11.0,train
20130212_201350.jpg,3888,8.0,train
20130213_011400.jpg,3888,7.0,train
20130213_061400.jpg,3888,8.0,train
20130213_094223.jpg,3888,10.0,train
20130213_104353.jpg,3888,9.0,train
20130213_224226.jpg,3888,8.0,train
20130214_074226.jpg,3888,9.0,train
20130214_094401.jpg,3888,11.0,train
20130214_111402.jpg,3888,13.0,train
20130214_161222.jpg,3888,12.0,train
20130214_214228.jpg,3888,13.0,train
20130215_044352.jpg,3888,10.0,train
20130215_091231.jpg,3888,9.0,train
20130215_111227.jpg,3888,11.0,train
20130215_134231.jpg,3888,13.0,train
20130215_184353.jpg,3888,10.0,train
20130216_121358.jpg,3888,13.0,train
20130216_151357.jpg,3888,12.0,train
20130216_161350.jpg,3888,12.0,train
20130216_184228.jpg,3888,6.0,train
20130216_194230.jpg,3888,4.0,train
20130217_014401.jpg,3888,2.0,train
20130217_124226.jpg,3888,8.0,train
20130217_161356.jpg,3888,8.0,train
20130217_181227.jpg,3888,7.0,train
20130217_221234.jpg,3888,6.0,train
20130218_021224.jpg,3888,8.0,train
20130218_074403.jpg,3888,9.0,train
20130218_091351.jpg,3888,9.0,train
20130218_151354.jpg,3888,11.0,train
20130218_224222.jpg,3888,9.0,train
20130219_034351.jpg,3888,8.0,train
20130219_054222.jpg,3888,7.0,train
20130219_104355.jpg,3888,13.0,train
20130219_171231.jpg,3888,11.0,train
20130219_204359.jpg,3888,7.0,train
20130220_034225.jpg,3888,2.0,train
20130220_034403.jpg,3888,2.0,train
20130220_044357.jpg,3888,2.0,train
20130220_081230.jpg,3888,4.0,train
20130220_214228.jpg,3888,10.0,train
20130221_041352.jpg,3888,6.0,train
20130221_044351.jpg,3888,5.0,train
20130221_054227.jpg,3888,1.0,train
20130221_064226.jpg,3888,1.0,train
20130221_181227.jpg,3888,8.0,train
20130222_024350.jpg,3888,4.0,train
20130222_114225.jpg,3888,8.0,train
20130222_184226.jpg,3888,6.0,train
20130222_211350.jpg,3888,5.0,train
20130222_231225.jpg,3888,5.0,train
20130223_111224.jpg,3888,2.0,train
20130223_151229.jpg,3888,2.0,train
20130223_154226.jpg,3888,2.0,train
20130223_174228.jpg,3888,1.0,train
20130223_211354.jpg,3888,0.0,train
20130224_001225.jpg,3888,-0.0,train
20130224_041222.jpg,3888,0.0,train
20130224_054224.jpg,3888,0.0,train
20130224_081400.jpg,3888,0.0,train
20130224_114351.jpg,3888,3.0,train
20130225_004225.jpg,3888,2.0,train
20130225_011226.jpg,3888,2.0,train
20130225_031352.jpg,3888,2.0,train
20130225_051222.jpg,3888,3.0,train
20130225_224353.jpg,3888,2.0,train
20130226_061231.jpg,3888,1.0,train
20130226_064225.jpg,3888,1.0,train
20130226_154223.jpg,3888,9.0,train
20130226_194230.jpg,3888,5.0,train
20130226_234345.jpg,3888,4.0,train
20130227_084229.jpg,3888,4.0,train
20130227_144230.jpg,3888,10.0,train
20130227_171229.jpg,3888,9.0,train
20130227_204353.jpg,3888,3.0,train
20130227_211222.jpg,3888,5.0,train
20130228_001358.jpg,3888,2.0,train
20130228_134226.jpg,3888,7.0,train
20130228_154221.jpg,3888,9.0,train
20130228_201228.jpg,3888,6.0,train
20130228_204227.jpg,3888,7.0,train
20130301_041402.jpg,3888,7.0,train
20130301_071232.jpg,3888,6.0,train
20130301_081223.jpg,3888,6.0,train
20130301_221227.jpg,3888,11.0,train
20130301_231354.jpg,3888,11.0,train
20130302_054225.jpg,3888,11.0,train
20130302_091228.jpg,3888,10.0,train
20130302_104349.jpg,3888,15.0,train
20130302_154359.jpg,3888,14.0,train
20130302_164227.jpg,3888,13.0,train
20130303_111350.jpg,3888,8.0,train
20130303_114356.jpg,3888,8.0,train
20130303_141355.jpg,3888,9.0,train
20130303_191227.jpg,3888,9.0,train
20130303_234228.jpg,3888,7.0,train
20130304_081400.jpg,3888,9.0,train
20130304_124356.jpg,3888,14.0,train
20130304_141226.jpg,3888,14.0,train
20130304_181354.jpg,3888,12.0,train
20130304_224225.jpg,3888,12.0,train
20130305_034353.jpg,3888,12.0,train
20130305_111235.jpg,3888,11.0,train
20130305_121352.jpg,3888,12.0,train
20130305_154350.jpg,3888,12.0,train
20130305_161354.jpg,3888,12.0,train
20130306_014226.jpg,3888,11.0,train
20130306_014359.jpg,3888,11.0,train
20130306_031235.jpg,3888,11.0,train
20130306_134400.jpg,3888,12.0,train
20130306_204357.jpg,3888,11.0,train
20130307_001359.jpg,3888,10.0,train
20130307_004357.jpg,3888,11.0,train
20130307_014226.jpg,3888,11.0,train
20130307_074352.jpg,3888,11.0,train
20130307_221237.jpg,3888,12.0,train
20130308_011225.jpg,3888,12.0,train
20130308_024225.jpg,3888,13.0,train
20130308_074358.jpg,3888,15.0,train
20130308_144349.jpg,3888,19.0,train
20130308_194359.jpg,3888,13.0,train
20130309_031223.jpg,3888,11.0,train
20130309_124355.jpg,3888,19.0,train
20130309_151358.jpg,3888,17.0,train
20130309_201222.jpg,3888,12.0,train
20130309_201357.jpg,3888,12.0,train
20130310_004357.jpg,3888,11.0,train
20130310_061356.jpg,3888,8.0,train
20130310_114402.jpg,3888,15.0,train
20130310_121352.jpg,3888,15.0,train
20130310_191357.jpg,3888,12.0,train
20130311_011355.jpg,3888,9.0,train
20130311_051358.jpg,3888,11.0,train
20130311_054221.jpg,3888,11.0,train
20130311_061228.jpg,3888,10.0,train
20130311_231227.jpg,3888,9.0,train
20130312_014349.jpg,3888,11.0,train
20130312_081228.jpg,3888,10.0,train
20130312_124230.jpg,3888,14.0,train
20130312_171225.jpg,3888,12.0,train
20130312_211221.jpg,3888,9.0,train
20130313_064220.jpg,3888,6.0,train
20130313_201351.jpg,3888,3.0,train
20130313_221357.jpg,3888,4.0,train
20130313_224222.jpg,3888,4.0,train
20130313_234225.jpg,3888,4.0,train
20130314_074354.jpg,3888,4.0,train
20130314_084352.jpg,3888,5.0,train
20130314_091228.jpg,3888,5.0,train
20130314_184226.jpg,3888,5.0,train
20130314_191355.jpg,3888,6.0,train
20130315_011227.jpg,3888,4.0,train
20130315_051223.jpg,3888,3.0,train
20130315_054229.jpg,3888,3.0,train
20130315_184353.jpg,3888,10.0,train
20130315_221357.jpg,3888,10.0,train
20130316_054232.jpg,3888,1.0,train
20130316_061356.jpg,3888,0.0,train
20130316_091355.jpg,3888,7.0,train
20130316_101355.jpg,3888,11.0,train
20130316_144357.jpg,3888,17.0,train
20130317_061228.jpg,3888,8.0,train
20130317_071356.jpg,3888,10.0,train
20130317_094356.jpg,3888,14.0,train
20130317_154232.jpg,3888,15.0,train
20130317_224403.jpg,3888,10.0,train
20130318_014358.jpg,3888,8.0,train
20130318_021224.jpg,3888,8.0,train
20130318_141359.jpg,3888,14.0,train
20130318_204223.jpg,3888,8.0,train
20130318_231222.jpg,3888,8.0,train
20130319_024353.jpg,3888,5.0,train
20130319_031224.jpg,3888,4.0,train
20130319_064405.jpg,3888,4.0,train
20130319_101222.jpg,3888,12.0,train
20130319_171224.jpg,3888,12.0,train
20130320_051406.jpg,3888,10.0,train
20130320_091231.jpg,3888,11.0,train
20130320_144358.jpg,3888,14.0,train
20130320_161401.jpg,3888,15.0,train
20130320_191230.jpg,3888,11.0,train
20130321_034352.jpg,3888,5.0,train
20130321_091351.jpg,3888,13.0,train
20130321_164353.jpg,3888,13.0,train
20130321_221227.jpg,3888,10.0,train
20130321_231224.jpg,3888,10.0,train
20130322_004230.jpg,3888,7.0,train
20130322_011220.jpg,3888,8.0,train
20130322_024228.jpg,3888,9.0,train
20130322_134224.jpg,3888,12.0,train
20130322_201350.jpg,3888,12.0,train
20130323_041221.jpg,3888,10.0,train
20130323_094221.jpg,3888,12.0,train
20130323_111229.jpg,3888,13.0,train
20130323_111352.jpg,3888,13.0,train
20130323_211228.jpg,3888,12.0,train
20130324_044219.jpg,3888,11.0,train
20130324_074400.jpg,3888,11.0,train
20130324_124354.jpg,3888,12.0,train
20130324_141229.jpg,3888,13.0,train
20130324_214350.jpg,3888,10.0,train
20130325_004226.jpg,3888,12.0,train
20130325_141353.jpg,3888,18.0,train
20130325_161231.jpg,3888,17.0,train
20130325_184228.jpg,3888,14.0,train
20130325_191227.jpg,3888,14.0,train
20130326_014354.jpg,3888,12.0,train
20130326_021355.jpg,3888,12.0,train
20130326_101224.jpg,3888,13.0,train
20130326_101359.jpg,3888,13.0,train
20130326_171226.jpg,3888,16.0,train
20130327_044401.jpg,3888,9.0,train
20130327_131400.jpg,3888,10.0,train
20130327_154226.jpg,3888,11.0,train
20130327_181355.jpg,3888,10.0,train
20130327_234400.jpg,3888,9.0,train
20130328_054228.jpg,3888,10.0,train
20130328_094226.jpg,3888,13.0,train
20130328_154358.jpg,3888,15.0,train
20130328_171402.jpg,3888,15.0,train
20130328_174223.jpg,3888,15.0,train
20130329_014325.jpg,3888,10.0,train
20130329_071400.jpg,3888,11.0,train
20130329_151243.jpg,3888,16.0,train
20130329_154230.jpg,3888,16.0,train
20130329_204234.jpg,3888,13.0,train
20130330_001404.jpg,3888,13.0,train
20130330_004355.jpg,3888,13.0,train
20130330_104400.jpg,3888,14.0,train
20130330_181219.jpg,3888,15.0,train
20130330_201227.jpg,3888,14.0,train
20130331_064223.jpg,3888,12.0,train
20130331_084359.jpg,3888,12.0,train
20130331_121358.jpg,3888,13.0,train
20130331_174356.jpg,3888,15.0,train
20130331_194355.jpg,3888,13.0,train
20130401_004229.jpg,3888,12.0,train
20130401_104358.jpg,3888,7.0,train
20130401_111228.jpg,3888,7.0,train
20130401_164225.jpg,3888,10.0,train
20130401_184221.jpg,3888,10.0,train
20130402_001231.jpg,3888,7.0,train
20130402_101402.jpg,3888,15.0,train
20130402_151218.jpg,3888,17.0,train
20130402_211400.jpg,3888,12.0,train
20130402_234227.jpg,3888,12.0,train
20130403_054227.jpg,3888,10.0,train
20130403_104356.jpg,3888,14.0,train
20130403_114226.jpg,3888,15.0,train
20130403_141227.jpg,3888,15.0,train
20130403_184226.jpg,3888,14.0,train
20130404_051350.jpg,3888,12.0,train
20130404_074224.jpg,3888,12.0,train
20130404_121402.jpg,3888,13.0,train
20130404_141224.jpg,3888,13.0,train
20130404_234230.jpg,3888,9.0,train
20130405_001221.jpg,3888,10.0,train
20130405_031234.jpg,3888,8.0,train
20130405_061227.jpg,3888,7.0,train
20130405_151229.jpg,3888,12.0,train
20130405_221357.jpg,3888,9.0,train
20130406_021351.jpg,3888,8.0,train
20130406_111231.jpg,3888,9.0,train
20130406_134359.jpg,3888,8.0,train
20130406_164225.jpg,3888,7.0,train
20130406_211228.jpg,3888,7.0,train
20130407_044356.jpg,3888,7.0,train
20130407_061357.jpg,3888,7.0,train
20130407_104356.jpg,3888,11.0,train
20130407_121356.jpg,3888,12.0,train
20130407_231401.jpg,3888,10.0,train
20130408_004224.jpg,3888,9.0,train
20130408_011222.jpg,3888,8.0,train
20130408_034228.jpg,3888,7.0,train
20130408_131228.jpg,3888,16.0,train
20130408_141355.jpg,3888,16.0,train
20130409_031348.jpg,3888,7.0,train
20130409_061358.jpg,3888,6.0,train
20130409_091227.jpg,3888,12.0,train
20130409_121356.jpg,3888,18.0,train
20130409_234355.jpg,3888,13.0,train
20130410_061358.jpg,3888,13.0,train
20130410_071354.jpg,3888,11.0,train
20130410_111225.jpg,3888,17.0,train
20130410_201349.jpg,3888,14.0,train
20130410_234355.jpg,3888,12.0,train
20130411_014226.jpg,3888,12.0,train
20130411_084231.jpg,3888,12.0,train
20130411_094349.jpg,3888,12.0,train
20130411_141356.jpg,3888,13.0,train
20130411_224232.jpg,3888,14.0,train
20130412_001358.jpg,3888,14.0,train
20130412_041229.jpg,3888,13.0,train
20130412_051356.jpg,3888,11.0,train
20130412_064223.jpg,3888,11.0,train
20130412_091229.jpg,3888,16.0,train
20130413_024233.jpg,3888,9.0,train
20130413_034358.jpg,3888,10.0,train
20130413_151401.jpg,3888,18.0,train
20130413_171352.jpg,3888,17.0,train
20130413_224223.jpg,3888,12.0,train
20130414_061354.jpg,3888,11.0,train
20130414_181229.jpg,3888,19.0,train
20130414_204222.jpg,3888,14.0,train
20130414_204357.jpg,3888,14.0,train
20130414_211224.jpg,3888,14.0,train
20130415_054400.jpg,3888,12.0,train
20130415_061228.jpg,3888,12.0,train
20130415_104401.jpg,3888,16.0,train
20130415_161234.jpg,3888,18.0,train
20130415_201228.jpg,3888,14.0,train
20130416_004349.jpg,3888,12.0,train
20130416_064223.jpg,3888,12.0,train
20130416_091358.jpg,3888,18.0,train
20130416_161226.jpg,3888,24.0,train
20130416_224229.jpg,3888,17.0,train
20130417_051356.jpg,3888,12.0,train
20130417_054352.jpg,3888,12.0,train
20130417_104227.jpg,3888,22.0,train
20130417_131226.jpg,3888,21.0,train
20130417_204349.jpg,3888,16.0,train
20130418_071348.jpg,3888,12.0,train
20130418_131352.jpg,3888,22.0,train
20130418_151352.jpg,3888,24.0,train
20130418_174221.jpg,3888,20.0,train
20130418_191227.jpg,3888,18.0,train
20130419_001359.jpg,3888,16.0,train
20130419_101220.jpg,3888,11.0,train
20130419_104404.jpg,3888,12.0,train
20130419_141401.jpg,3888,11.0,train
20130419_161356.jpg,3888,10.0,train
20130420_001229.jpg,3888,13.0,train
20130420_031349.jpg,3888,11.0,train
20130420_084219.jpg,3888,12.0,train
20130420_154227.jpg,3888,15.0,train
20130420_171226.jpg,3888,14.0,train
20130421_061356.jpg,3888,11.0,train
20130421_084358.jpg,3888,13.0,train
20130421_101355.jpg,3888,15.0,train
20130421_111221.jpg,3888,16.0,train
20130421_234227.jpg,3888,14.0,train
20130422_014227.jpg,3888,14.0,train
20130422_034353.jpg,3888,13.0,train
20130422_081231.jpg,3888,13.0,train
20130422_121353.jpg,3888,16.0,train
20130422_204357.jpg,3888,15.0,train
20130423_021224.jpg,3888,13.0,train
20130423_074402.jpg,3888,14.0,train
20130423_111221.jpg,3888,18.0,train
20130423_134226.jpg,3888,20.0,train
20130423_204228.jpg,3888,14.0,train
20130424_071226.jpg,3888,10.0,train
20130424_074357.jpg,3888,14.0,train
20130424_101218.jpg,3888,17.0,train
20130424_104228.jpg,3888,17.0,train
20130424_204231.jpg,3888,14.0,train
